,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,CRN,INSTRUCTOR NAME,SECTION ENROLLMENT,XLIST GROUP,XLIST ENROLLMENT,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
PLEASE NOTE: The order of the questions on this Summary Sheet differs slightly from the order of questions on ESTHER (ESTHER additionally displays Course Evaluations as separate from Instructor Evaluations).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE RE CROSS-LISTED COURSES: If a course is cross-listed, evaluation results have been combined and the combined total will appear under each course listing, and under each instructor's name.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall 07,HART 331 001,12461,"Neagley, Linda",12,F5,13,1.73,2.27,1.45,1.82,1.82,2.45,2.36,2.18,1.36,2.45,2.18,2.09,2.27,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,3
Fall 07,HART 354 001,12471,"Costello, Robert L.",15,,,1.27,1.36,1.00,1.00,1.00,1.09,1.18,1.09,1.00,1.27,1.27,1.18,1.27,2.91,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,10,3
Fall 07,HART 362 001,12927,"Hughes, Gordon A.",12,,,1.18,1.27,1.18,1.64,1.82,1.73,1.55,1.45,1.18,1.55,2.09,1.82,1.80,3.36,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,9,6
Fall 07,HART 364 001,12644,"Brennan, Marcia G.",5,,,1.50,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 07,HART 372 001,12049,"Huang, Shih-Shan S.",6,S6,11,1.36,1.82,1.50,2.00,1.55,1.82,1.73,1.73,1.82,1.64,2.09,1.64,1.73,2.91,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,11,2
Fall 07,HART 393 001,12463,"Brennan, Marcia G.",8,G6,9,1.14,1.14,1.00,1.00,1.14,1.00,1.00,1.00,1.00,1.29,1.50,1.00,1.14,3.29,7,7,7,7,7,7,7,7,7,12,10,12,12,12,12,8,8
Fall 07,HART 393 001,12463,"Kripal, Jeffrey J.",8,G6,9,1.43,1.57,1.14,1.57,1.14,1.14,1.14,1.43,1.17,1.29,1.50,1.00,1.14,3.29,7,7,7,7,7,7,7,7,6,12,10,12,12,12,12,8,8
Fall 07,HART 480 001,12976,"Dove, Charles",4,H4,8,1.67,1.67,1.17,1.50,1.50,1.33,1.33,1.67,1.00,1.83,1.50,1.17,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 07,HART 520 001,13086,"Hamadeh, Shirine T.",3,M6,9,1.29,1.57,1.43,1.14,1.29,1.29,1.29,1.14,1.00,1.29,1.43,1.57,1.43,3.29,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,6,0
Fall 07,HEAL 103 001,11214,"Anding, Roberta H.",85,,,1.44,1.30,1.50,1.55,1.49,1.54,1.39,1.30,1.24,1.72,2.00,2.11,1.43,1.80,71,71,70,71,71,71,71,70,71,71,71,71,70,71,71,71,14
Fall 07,HEAL 119 001,11215,"Page, Emily J.",23,,,1.30,1.40,1.25,1.30,1.25,1.20,1.30,1.42,1.25,1.55,1.45,1.75,1.50,1.95,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,6
Fall 07,HEAL 222 001,11217,"Berg, Rigmor",22,,,1.53,2.00,1.37,1.79,1.63,1.74,1.79,1.79,1.68,1.79,1.79,1.89,1.89,3.00,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,7
Fall 07,HEAL 310 001,11218,"Sunday, Cathy A.",11,,,1.90,1.60,1.80,1.70,1.50,1.40,1.50,1.60,1.20,2.70,2.40,1.30,1.63,4.60,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,9,6
Fall 07,HEAL 407 001,11221,"Iammarino, Nicholas K.",23,,,1.55,1.86,1.32,1.43,1.27,1.59,1.77,1.59,1.41,1.77,1.73,1.71,1.77,3.18,22,21,22,21,22,22,22,22,22,22,22,21,22,22,21,21,11
Fall 07,HEAL 460 001,11222,"Berg, Rigmor",8,,,1.50,1.75,1.25,1.75,1.63,1.75,2.13,1.63,1.75,1.75,1.63,1.38,1.50,4.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Fall 07,HEAL 498 001,11224,"Berg, Rigmor",16,,,2.85,2.85,2.83,3.08,2.85,3.08,2.69,2.92,2.69,2.86,3.29,3.29,3.31,2.36,13,13,12,13,13,13,13,13,13,14,14,14,13,14,14,13,8
Fall 07,HEAL 499 003,11228,"Anding, Roberta H.",4,,,1.00,1.00,1.50,1.25,1.25,1.25,1.00,1.00,1.00,1.25,1.75,1.50,1.00,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 07,HEBR 101 001,10626,"Baron, Tiqva",5,,,1.00,1.40,1.00,1.20,1.00,1.20,1.00,1.00,1.00,1.20,1.20,1.60,1.20,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 07,HEBR 201 001,10627,"Baron, Tiqva",6,,,1.50,2.00,1.25,1.75,2.00,1.75,2.00,2.00,1.50,2.50,2.00,2.00,2.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 07,HIND 101 001,10628,"Shah, Gautami",13,,,1.50,1.33,1.42,1.17,1.08,1.33,1.42,1.33,1.33,1.50,1.58,1.42,1.42,2.67,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Fall 07,HIND 201 001,10629,"Shah, Gautami",17,,,1.47,1.44,1.41,1.18,1.12,1.24,1.24,1.24,1.13,1.94,1.59,1.53,1.35,2.41,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,2
Fall 07,HIST 101 001,10941,"Gunther, Karl A.",21,,,1.33,1.50,1.44,1.56,1.83,1.78,1.72,1.59,1.44,1.89,2.22,2.06,1.72,2.78,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,17,3
Fall 07,HIST 117 001,11710,"Goetz, Rebecca A.",15,,,1.92,2.62,1.54,1.54,1.54,2.15,2.00,2.15,1.46,2.08,2.23,2.54,2.15,3.38,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,5
Fall 07,HIST 160 001,10959,"Gruber, Ira D.",1,B5,13,1.40,1.73,1.00,1.53,1.53,1.47,1.73,1.40,1.40,1.60,1.87,1.53,1.73,3.13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,4
Fall 07,HIST 200 001,12485,"Maas, Michael R.",44,,,1.70,1.70,1.78,2.09,1.81,2.19,2.14,1.95,1.50,2.12,2.33,2.58,2.26,3.05,43,43,41,43,43,43,43,42,42,43,43,43,43,43,43,34,20
Fall 07,HIST 206 001,10944,"Shehabuddin, Rahnuma",23,E0,54,1.85,2.40,1.95,1.80,1.70,2.40,2.10,2.15,1.85,2.05,2.20,2.25,2.25,3.25,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,15,9
Fall 07,HIST 206 001,10944,"Smith, Richard J.",23,E0,54,1.65,1.45,1.50,1.40,1.55,1.65,1.60,1.50,1.30,2.05,2.20,2.25,2.25,3.25,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,9
Fall 07,HIST 206 001,10944,"Huang, Shih-Shan S.",23,E0,54,1.40,1.40,1.50,1.55,1.50,1.55,1.60,1.55,1.45,2.05,2.20,2.25,2.25,3.25,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,15,9
Fall 07,HIST 211 001,10945,"Haskell, Thomas L.",9,,,2.11,2.56,1.33,1.78,2.00,2.44,2.33,2.44,1.67,1.89,2.44,1.67,2.11,3.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,6
Fall 07,HIST 223 001,12486,"Haverkamp, Eva A.",15,M5,18,2.08,2.46,1.62,2.38,2.00,2.46,2.62,2.46,2.15,2.14,2.36,2.29,2.36,2.86,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,3
Fall 07,HIST 225 001,12487,"Cohen, Gerard D.",9,,,1.63,1.63,1.75,2.00,1.88,2.13,1.63,1.75,1.38,1.75,2.13,2.13,1.50,2.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Fall 07,HIST 237 001,12715,"Kulinowski, Kristen M.",12,I7,40,1.92,2.16,2.13,2.05,2.18,2.63,2.45,2.21,1.61,2.39,3.26,2.87,2.68,2.34,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,29,15
Fall 07,HIST 237 001,12715,"Mody, Cyrus",12,I7,40,2.08,2.43,2.00,2.16,2.16,2.57,2.59,2.35,2.16,2.39,3.26,2.87,2.68,2.34,37,37,36,37,37,37,37,37,37,38,38,38,38,38,38,29,15
Fall 07,HIST 241 001,12694,"Kenny, Gale L.",16,I2,18,1.69,2.06,1.31,1.75,1.94,2.25,2.13,2.19,1.88,1.75,1.81,2.19,1.88,2.93,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,3
Fall 07,HIST 243 001,12680,"Harlow, Luke E.",5,,,1.50,2.75,1.00,3.00,2.50,2.00,2.00,3.00,2.00,2.20,2.40,2.00,2.60,4.50,4,4,4,4,4,4,3,4,4,5,5,4,5,4,4,4,1
Fall 07,HIST 246 001,12484,"Campbell, Jacqueline G.",7,,,1.17,1.17,1.00,1.00,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.50,1.17,2.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Fall 07,HIST 247 001,12681,"Foster, Ryan J.",4,,,2.00,2.25,1.75,2.25,2.00,2.00,2.25,2.25,2.00,2.00,2.00,2.00,2.25,3.67,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,0
Fall 07,HIST 271 001,12682,"Balabanlilar, Lisa A.",4,,,1.25,1.50,1.00,1.00,1.25,1.50,1.25,1.25,1.00,1.25,1.25,1.50,1.25,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0
Fall 07,HIST 278 001,10963,"Makdisi, Ussama",15,,,1.60,1.67,1.93,1.80,1.73,1.67,1.47,1.93,1.47,1.87,2.20,1.53,1.93,2.53,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3
Fall 07,HIST 291 001,12683,"Brinkley, Douglas",26,,,2.12,1.54,2.54,1.85,1.42,1.58,1.42,1.62,1.15,2.62,2.00,2.00,1.69,2.69,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,24,5
Fall 07,HIST 307 001,12490,"Maas, Michael R.",38,,,1.65,1.68,1.58,1.63,1.52,1.81,1.77,1.61,1.45,1.87,1.97,1.97,1.84,3.19,31,31,31,30,31,31,31,31,31,31,31,31,31,31,31,31,4
Fall 07,HIST 311 001,10949,"Haskell, Thomas L.",4,,,1.50,1.75,1.33,2.00,2.50,2.25,2.00,2.00,1.50,1.75,2.00,1.75,1.75,3.75,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 07,HIST 323 001,12491,"Haverkamp, Eva A.",19,E2,26,1.71,2.46,1.63,1.88,2.08,2.21,2.30,2.29,1.71,2.21,2.22,2.50,2.42,2.79,24,24,24,24,24,24,23,24,24,24,23,24,24,24,24,23,8
Fall 07,HIST 335 001,12492,"Cox, Edward L.",12,,,1.45,1.36,1.18,1.27,1.45,1.64,1.64,1.36,1.09,2.00,2.18,2.00,1.91,2.82,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
Fall 07,HIST 347 001,12494,"Pastrano, Jose G.",5,,,1.20,1.80,1.00,1.60,1.80,1.80,1.80,1.60,1.20,2.00,1.40,1.60,1.80,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 07,HIST 352 001,12684,"Brinkley, Douglas",56,,,2.00,1.37,2.54,1.83,1.48,1.76,1.45,1.56,1.13,2.20,1.87,1.91,1.57,3.09,54,54,52,54,54,54,53,54,54,54,54,54,54,54,54,53,7
Fall 07,HIST 354 001,12495,"Caldwell, Peter C.",8,J8,10,1.10,1.30,1.00,1.10,1.40,1.20,1.20,1.10,1.10,1.50,1.50,1.30,1.30,3.90,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,5
Fall 07,HIST 361 001,12685,"Gunther, Karl A.",16,,,1.13,1.19,1.13,1.13,1.13,1.38,1.25,1.13,1.19,1.13,1.38,1.63,1.31,3.31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,5
Fall 07,HIST 371 001,12497,"Cohen, Gerard D.",8,,,1.71,1.86,1.57,1.86,1.86,1.86,2.00,2.00,1.57,2.14,2.14,2.00,2.14,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Fall 07,HIST 378 001,10967,"Makdisi, Ussama",22,,,1.38,1.57,1.62,1.57,1.43,1.57,1.38,1.43,1.24,1.76,2.19,1.67,1.57,2.81,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,19,5
Fall 07,HIST 403 001,10950,"Maas, Michael R.",6,,,1.00,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.17,1.33,1.00,1.33,3.00,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,5
Fall 07,HIST 422 001,12500,"Boles, John B.",9,,,1.57,1.71,1.43,1.14,1.14,1.57,1.43,1.43,1.00,1.71,1.57,1.86,1.43,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Fall 07,HIST 427 001,12501,"Cox, Edward L.",14,,,1.46,1.62,1.42,1.38,1.46,1.38,1.31,1.31,1.23,1.85,1.62,1.62,1.46,3.69,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,11,3
Fall 07,HIST 436 001,12687,"Makdisi, Ussama",11,,,1.45,1.36,1.55,1.70,1.45,1.64,1.64,1.45,1.27,1.82,2.09,1.55,1.70,3.91,11,11,11,10,11,11,11,11,11,11,11,11,10,11,11,11,0
Fall 07,HIST 446 001,12502,"Haverkamp, Eva A.",9,F7,9,1.88,2.50,1.25,1.63,1.38,1.88,2.00,2.00,1.25,2.38,2.50,2.63,2.38,3.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1
Fall 07,HIST 453 001,12693,"Kenny, Gale L.",8,,,1.88,2.13,1.50,1.75,1.63,2.00,1.88,1.75,1.63,1.88,2.13,1.88,1.63,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Fall 07,HIST 455 001,12503,"Wildenthal, Lora J.",11,,,1.73,2.00,1.64,1.64,1.82,1.91,2.18,1.82,2.00,1.82,2.00,1.64,2.00,4.73,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,3
Fall 07,HIST 465 001,10974,"Goetz, Rebecca A.",5,,,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.75,4,4,4,4,4,4,4,4,4,5,4,5,4,4,5,4,2
Fall 07,HIST 493 001,12688,"Balabanlilar, Lisa A.",9,,,1.33,1.33,1.11,1.11,1.00,1.22,1.22,1.44,1.11,1.56,1.56,1.56,1.44,2.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Fall 07,HIST 540 001,12994,"Matusow, Allen J.",9,,,1.29,1.29,1.29,1.57,1.29,1.71,1.71,1.43,1.29,1.57,1.71,1.71,1.86,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Fall 07,HIST 575 001,10954,"Caldwell, Peter C.",7,,,1.33,1.33,1.33,1.33,2.33,1.67,1.33,1.67,1.33,2.50,2.50,2.25,2.75,3.00,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,1
Fall 07,HIST 577 001,10955,"Smith, Richard J.",7,,,3.33,3.00,2.00,2.33,1.67,3.00,3.33,2.67,2.33,3.67,3.33,3.33,3.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Fall 07,HIST 595 001,12505,"Boles, John B.",10,,,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,1.17,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 07,HIST 800 001,10957,"Boles, John B.",12,,,1.67,1.67,1.67,1.33,1.67,2.00,2.00,1.67,1.00,1.33,1.33,1.33,1.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Fall 07,HONS 470 001,10001,"Johnson, Don H.",14,,,1.75,1.75,1.33,1.42,1.42,1.50,1.50,1.50,1.58,2.00,2.00,1.62,2.15,3.69,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,2
Fall 07,HUMA 101 002,11322,"Henze, Matthias",17,,,1.25,1.56,1.19,1.31,1.19,1.44,1.38,1.50,1.13,1.63,1.63,1.63,1.63,3.56,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,4
Fall 07,HUMA 101 004,11324,"Wood, Philip R.",14,,,1.64,1.71,1.21,1.43,1.71,1.36,1.43,1.57,1.36,1.79,1.86,1.79,1.86,2.79,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2
Fall 07,HUMA 101 005,11325,"Westphal-Wihl, Sarah E.",17,,,1.76,1.82,1.50,1.65,1.76,1.82,1.81,1.59,1.76,1.94,2.06,2.24,2.29,3.00,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,3
Fall 07,HUMA 103 001,11685,"Costello, Robert L.",19,,,1.32,1.42,1.21,1.21,1.26,1.32,1.32,1.16,1.26,1.44,1.68,1.74,1.32,2.47,19,19,19,19,19,19,19,19,19,18,19,19,19,19,18,17,6
Fall 07,HUMA 103 002,11754,"Ring Freeman, Wendy L.",17,,,1.41,1.47,1.35,1.53,1.47,1.71,1.65,1.59,1.53,1.59,1.82,1.71,1.63,2.24,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,15,5
Fall 07,HUMA 107 001,12928,"Widzisz, Marcel A.",18,K0,38,1.49,1.73,1.49,1.62,1.76,1.86,1.84,1.68,1.51,1.76,2.03,2.14,1.97,3.38,37,37,37,37,37,37,37,37,37,37,37,37,36,37,37,33,12
Fall 07,HUMA 201 001,11327,"Grace, Jeremy M.",18,,,1.33,1.27,1.40,1.60,1.33,1.20,1.13,1.14,1.20,1.63,1.63,1.63,1.38,2.80,15,15,15,15,15,15,15,14,15,16,16,16,16,15,16,15,6
Fall 07,HUMA 201 002,11328,"Worth, David S.",15,,,1.77,1.62,1.54,1.62,1.62,1.92,2.23,1.85,1.54,1.93,1.57,1.93,1.93,2.29,13,13,13,13,13,12,13,13,13,14,14,14,14,14,14,14,1
Fall 07,HUMA 210 001,11329,"Grace, Jeremy M.",7,,,1.00,1.00,1.33,1.00,1.33,1.67,1.67,1.00,1.00,1.33,1.33,1.33,1.33,5.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 07,HUMA 250 001,11330,"Crocker, Ronald W.",11,,,1.70,1.80,1.20,1.30,1.70,1.70,1.80,1.80,1.60,1.70,1.50,1.40,1.60,4.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,4
Fall 07,HUMA 261 001,12549,"McGuire, Amy L.",21,,,1.71,1.86,1.70,1.67,1.76,1.52,1.55,1.65,1.60,2.14,2.27,1.91,1.82,2.68,21,21,20,21,21,21,20,20,20,22,22,22,22,22,23,18,6
Fall 07,HUMA 295 001,11331,"Hing, Jacqueline",8,,,1.88,2.13,1.50,1.63,1.63,2.13,2.25,1.75,1.50,2.00,2.38,2.25,2.13,2.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Fall 07,HUMA 309 001,11332,"Worth, David S.",11,,,2.00,1.90,1.50,1.80,1.20,1.60,1.60,1.60,1.50,1.80,1.90,1.90,1.70,2.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,3
Fall 07,HUMA 311 001,11334,"Grace, Jeremy M.",18,C6,18,1.69,1.75,1.87,1.88,1.88,1.81,1.75,1.60,1.81,2.13,2.00,1.88,2.00,2.81,16,16,15,16,16,16,16,15,16,16,16,16,16,16,16,14,5
Fall 07,HUMA 329 001,12547,"Weissenberger, Klaus H.",1,B4,4,1.25,1.50,1.25,1.25,1.50,1.50,1.25,1.25,1.25,1.50,1.75,1.50,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Fall 07,HUMA 330 001,12548,"Westphal-Wihl, Sarah E.",4,B6,13,1.50,1.20,1.40,1.10,1.20,1.10,1.10,1.20,1.10,1.60,1.30,1.40,1.20,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,2
Fall 07,HUMA 372 001,11336,"Weissenberger, Klaus H.",17,B9,46,1.71,2.10,1.49,1.80,1.93,2.21,2.14,1.93,1.55,2.07,2.19,2.24,2.15,2.17,42,42,41,41,42,42,42,42,42,42,42,42,41,42,42,31,22
Fall 07,ITAL 101 001,10632,"Cecchini, Fabiana",10,,,1.25,1.25,1.00,1.00,1.13,1.50,1.50,1.25,1.13,1.63,1.50,1.50,1.63,2.88,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 07,ITAL 101 002,10633,"Anderson, Edward M.",15,,,1.54,1.85,1.38,1.77,1.92,1.85,1.77,1.77,1.69,1.69,1.92,1.46,1.85,3.69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,3
Fall 07,ITAL 101 003,10635,"Anderson, Edward M.",20,,,1.42,1.89,1.42,1.78,1.95,1.84,1.68,1.84,1.74,1.63,1.84,1.47,1.79,4.26,19,19,19,18,19,19,19,19,19,19,19,19,19,19,19,16,5
Fall 07,ITAL 201 001,10636,"Cecchini, Fabiana",10,,,1.29,1.71,1.14,1.14,1.43,1.86,1.57,1.43,1.00,1.83,1.57,1.57,1.43,2.57,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,6,3
Fall 07,ITAL 309 001,10638,"Cecchini, Fabiana",5,,,1.20,1.20,1.00,1.00,1.00,1.20,1.40,1.00,1.00,1.20,1.00,1.20,1.00,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2
Fall 07,JAPA 101 001,10639,"Sato, Hiroko",14,,,1.73,2.60,1.40,2.27,1.93,2.40,2.33,2.43,1.73,2.40,2.00,2.07,2.33,2.93,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,11,6
Fall 07,JAPA 201 001,10640,"Sato, Hiroko",14,,,1.71,2.43,1.36,2.14,1.86,2.23,2.29,2.15,1.36,2.36,2.50,1.93,2.36,3.00,14,14,14,14,14,13,14,13,14,14,14,14,14,13,14,12,8
Fall 07,JONE 290 001,12625,"Stagg, David J.",16,,,1.40,1.73,1.13,1.20,1.33,1.47,1.80,1.53,1.27,1.80,1.87,1.73,1.80,2.13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,13,3
Fall 07,KINE 260 001,11232,"Sosa, Jason P.",33,,,1.64,1.71,1.64,1.75,1.82,1.96,2.07,1.68,1.61,1.82,2.04,2.29,2.00,2.32,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,25,6
Fall 07,KINE 276 001,11233,"Sosa, Jason P.",14,,,1.67,1.67,1.67,1.50,1.58,1.67,1.75,1.67,1.58,1.67,1.75,1.75,1.67,3.25,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3
Fall 07,KINE 300 001,11234,"Bordelon, Cassius B.",34,,,1.93,2.07,2.23,2.23,2.00,2.23,2.03,2.13,1.62,2.43,2.67,2.17,2.60,3.40,30,30,30,30,30,30,30,30,29,30,30,30,30,30,30,24,15
Fall 07,KINE 301 001,11235,"Gibson, Brian T.",30,,,1.64,1.84,1.20,1.40,1.29,1.76,1.67,1.68,1.32,1.92,2.12,1.84,1.92,3.72,25,25,25,25,24,25,24,25,25,25,25,25,25,25,25,19,10
Fall 07,KINE 311 001,12444,"Etnyre, Bruce R.",38,,,1.41,1.78,1.25,1.44,1.59,1.88,1.94,1.69,1.44,1.70,1.85,2.09,1.81,2.30,32,32,32,32,32,32,32,32,32,33,33,32,32,30,32,31,8
Fall 07,KINE 319 001,11236,"Disch, James G.",21,,,1.61,2.17,1.41,1.44,1.78,2.00,2.06,1.94,1.61,2.00,2.12,2.06,2.12,2.25,18,18,17,18,18,18,18,17,18,17,17,17,17,16,17,17,4
Fall 07,KINE 325 001,12445,"Etnyre, Bruce R.",32,,,1.40,1.73,1.37,1.43,1.60,1.80,1.90,1.70,1.50,1.53,1.70,2.17,1.77,2.37,30,30,30,30,30,30,30,30,30,30,30,29,30,30,30,30,5
Fall 07,KINE 325 002,13032,"Etnyre, Bruce R.",6,,,1.60,1.20,1.40,1.40,1.60,1.60,1.40,1.40,1.20,1.60,1.60,1.80,1.60,2.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 07,KINE 360 001,12442,"Stallings, Tom",23,,,1.47,1.58,1.21,1.37,1.58,1.68,1.63,1.42,1.26,1.80,1.80,1.63,1.80,3.55,19,19,19,19,19,19,19,19,19,20,20,19,20,20,20,20,4
Fall 07,KINE 362 001,11238,"Haptonstall, Clark D.",24,,,1.45,1.55,1.43,1.43,1.45,1.55,1.55,1.45,1.41,1.57,1.64,1.77,1.45,2.64,22,22,21,21,22,22,22,22,22,21,22,22,22,22,22,22,5
Fall 07,KINE 364 001,11239,"Thornton, Patrick K.",31,,,2.00,2.04,1.52,1.85,1.96,2.07,2.07,2.15,1.93,2.15,2.50,2.00,2.23,3.12,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,6
Fall 07,KINE 366 001,11240,"Stallings, Tom",24,,,1.43,1.78,1.39,1.52,1.65,1.65,2.13,1.74,1.78,1.74,1.83,1.91,1.95,3.09,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,23,3
Fall 07,KINE 368 001,12646,"Sosa, Jason P.",20,,,2.00,1.88,2.06,1.76,1.59,1.82,1.82,1.63,1.88,1.94,1.88,1.94,1.82,3.24,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,3
Fall 07,KINE 376 001,11242,"Stallings, Tom",9,,,1.25,1.13,1.25,1.25,1.13,1.13,1.25,1.13,1.13,1.38,1.13,1.00,1.25,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 07,KINE 377 001,11243,"Stallings, Tom",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,1,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Fall 07,KINE 405 001,12446,"Disch, James G.",9,,,1.86,1.86,1.57,1.43,1.57,1.71,1.71,1.71,1.57,1.86,1.86,1.71,1.71,2.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 07,KINE 466 001,12443,"Haptonstall, Clark D.",6,,,1.20,1.60,1.40,1.60,1.60,1.60,2.00,2.00,1.60,1.60,1.80,2.20,1.80,2.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
