,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 10,CHBE 671 001,24528,"Hirasaki, George J.",4,,,1.20,1.40,1.20,1.00,1.20,1.20,1.20,1.00,1.60,1.20,1.20,1.20,1.20,4.20,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,4,2
Spring 10,CHBE 682 001,24247,"Nagrath, Deepak",6,M7,8,2.86,2.71,2.43,2.29,2.57,2.43,2.71,2.71,2.43,3.14,3.00,2.29,2.86,3.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,2
Spring 10,CHBE 700 001,21805,"Zygourakis, Kyriacos",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2
Spring 10,CHBE 800 001,21806,"Zygourakis, Kyriacos",60,,,1.70,1.70,1.61,1.68,1.67,1.67,1.64,1.67,1.65,1.66,1.66,1.56,1.64,3.22,37,37,36,37,36,36,36,36,37,38,38,39,39,37,39,11,31
Spring 10,CHEM 122 001,20459,"Hutchinson, John S.",140,,,1.27,1.29,1.22,1.26,1.34,1.50,1.49,1.32,1.22,1.55,1.78,1.48,1.73,3.63,131,131,131,130,131,131,131,129,131,132,132,130,131,131,131,126,48
Spring 10,CHEM 122 002,20460,"Rogge, Corina E.",170,,,1.89,2.28,1.42,1.92,2.01,2.18,2.24,2.19,2.00,2.01,2.21,1.87,2.32,3.54,166,166,163,166,166,165,165,165,164,166,166,163,164,166,165,162,48
Spring 10,CHEM 124 001,20461,"McHale, Mary E.",48,,,2.19,2.00,1.77,2.02,1.87,2.28,2.13,2.09,1.91,2.60,2.72,2.39,2.57,2.68,47,46,47,47,47,47,47,46,47,47,47,46,47,47,47,33,27
Spring 10,CHEM 124 002,20462,"McHale, Mary E.",43,,,1.44,1.64,1.36,1.69,1.69,1.77,1.74,1.63,1.56,1.77,2.15,2.28,2.21,2.59,39,39,39,39,39,39,39,38,39,39,39,39,39,39,37,29,21
Spring 10,CHEM 124 003,20463,"McHale, Mary E.",44,,,1.71,1.83,1.44,1.71,1.67,1.90,1.76,1.81,1.62,2.17,2.24,2.33,2.21,2.60,42,42,41,42,42,42,42,42,42,42,42,42,42,42,41,36,22
Spring 10,CHEM 124 004,20464,"McHale, Mary E.",49,,,1.65,1.70,1.45,1.54,1.65,1.83,1.91,1.72,1.46,2.09,2.22,2.09,2.18,2.65,46,46,44,46,46,46,46,46,46,46,46,46,45,46,46,39,21
Spring 10,CHEM 124 005,20465,"McHale, Mary E.",30,,,1.45,1.62,1.45,1.55,1.45,1.59,1.55,1.55,1.34,1.90,2.03,2.23,2.00,2.60,29,29,29,29,29,29,29,29,29,30,30,30,30,30,29,24,12
Spring 10,CHEM 124 006,24282,"McHale, Mary E.",47,,,1.53,1.59,1.48,1.66,1.64,1.88,1.86,1.72,1.57,1.93,2.11,2.33,2.11,2.77,43,44,44,44,44,43,44,43,44,44,44,43,44,44,44,31,25
Spring 10,CHEM 124 007,20466,"McHale, Mary E.",50,,,1.58,1.90,1.48,1.69,1.70,2.02,1.98,1.87,1.69,2.00,2.25,2.33,2.15,2.73,48,48,48,48,47,48,48,47,48,48,48,48,47,48,48,40,21
Spring 10,CHEM 211 001,24281,"Gilbertson, Michelle L.",39,,,1.77,1.94,1.31,1.80,1.71,2.00,2.11,1.94,2.06,1.86,1.86,1.46,1.97,3.89,35,35,35,35,35,35,35,35,35,35,35,35,35,35,34,35,11
Spring 10,CHEM 212 001,20472,"Zubarev, Eugene",247,,,1.64,1.80,1.41,1.91,1.87,2.15,2.18,1.88,1.66,2.45,2.79,1.54,2.76,4.24,236,236,232,235,236,236,235,234,236,237,237,237,231,236,237,231,86
Spring 10,CHEM 212 001,20472,"Ball, Zachary T.",247,,,2.55,3.43,1.72,2.88,2.67,2.92,2.95,3.27,2.41,2.45,2.79,1.54,2.76,4.24,231,231,230,230,229,231,230,230,229,237,237,237,231,236,237,231,86
Spring 10,CHEM 215 001,20473,"McNeil, Caroline V.",39,,,1.68,1.78,1.38,1.77,2.00,1.78,2.03,1.81,1.62,1.59,1.73,1.81,1.76,3.41,37,37,37,35,37,37,37,37,37,37,37,36,37,37,36,37,16
Spring 10,CHEM 215 002,20474,"McNeil, Caroline V.",33,,,2.00,1.97,2.40,2.00,2.06,2.00,2.09,2.00,1.81,1.66,1.69,1.94,1.81,2.88,32,32,30,32,32,32,32,32,32,32,32,32,32,32,32,32,12
Spring 10,CHEM 215 003,20475,"McNeil, Caroline V.",40,,,1.39,1.70,1.55,1.67,1.70,1.94,1.94,1.76,1.58,1.82,1.79,1.94,1.85,3.18,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,12
Spring 10,CHEM 215 004,20476,"McNeil, Caroline V.",48,,,1.49,1.57,1.51,1.62,1.74,1.89,1.83,1.57,1.51,1.66,1.68,1.87,1.79,3.55,47,47,47,47,47,47,46,46,47,47,47,47,47,47,47,47,16
Spring 10,CHEM 215 005,20477,"McNeil, Caroline V.",34,,,1.52,1.64,1.53,1.79,2.03,1.88,2.09,1.82,1.52,1.73,1.94,2.03,1.91,3.24,33,33,32,33,33,33,33,33,33,33,33,33,32,33,32,32,9
Spring 10,CHEM 217 001,24574,"McNeil, Caroline V.",12,,,1.92,1.92,2.08,2.17,1.82,2.00,2.00,2.08,1.75,2.00,1.83,2.00,1.92,2.58,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,3
Spring 10,CHEM 312 001,24353,"Brooks, Philip R.",3,,,1.50,1.50,1.50,1.00,1.00,1.00,1.00,1.50,1.00,1.50,1.50,1.00,1.50,4.00,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1
Spring 10,CHEM 330 001,23005,"Colvin, Vicki L.",32,,,2.23,2.48,2.10,2.45,2.19,2.23,2.32,2.45,1.90,2.55,2.39,2.00,2.55,4.13,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,11
Spring 10,CHEM 353 002,20480,"Gilbertson, Michelle L.",18,,,2.11,2.17,1.41,1.50,1.39,1.83,2.00,1.88,1.89,2.06,1.67,2.06,2.00,2.50,18,18,17,18,18,18,18,17,18,18,18,18,18,18,18,18,5
Spring 10,CHEM 360 001,20481,"Marti-Arbona, Angel A.",25,,,1.88,2.12,1.63,1.64,1.44,2.04,2.08,2.04,1.72,2.08,2.52,2.16,2.20,2.56,25,25,24,25,25,24,25,25,25,25,25,25,25,25,25,25,8
Spring 10,CHEM 372 001,20482,"Billups, W E.",11,,,2.25,2.38,2.50,2.25,2.13,2.25,2.29,2.13,2.13,1.90,2.00,1.90,1.80,2.50,8,8,8,8,8,8,7,8,8,10,10,10,10,10,10,9,3
Spring 10,CHEM 374 001,20483,"Parry, Ronald J.",10,,,2.30,2.20,2.30,2.00,2.10,2.10,2.30,2.20,2.00,1.80,2.10,2.30,2.10,2.20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
Spring 10,CHEM 383 001,24283,"Scuseria, Gustavo E.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
Spring 10,CHEM 399 001,23239,"Matsuda, Seiichi P.",1,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,CHEM 420 001,24284,"Clementi, Cecilia",6,,,1.33,2.00,1.20,1.83,1.50,1.67,1.67,1.67,1.33,1.67,1.67,1.33,1.83,3.50,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 10,CHEM 443 001,24743,"Dupre, Brian",10,,,1.30,1.40,1.10,1.20,1.30,1.20,1.30,1.20,1.20,1.20,1.20,1.20,1.33,2.60,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,4
Spring 10,CHEM 445 001,23243,"Engel, Paul S.",6,,,1.33,1.50,1.33,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.33,1.50,2.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 10,CHEM 475 001,24279,"Barron, Andrew R.",17,,,1.40,1.27,1.33,1.33,1.27,1.40,1.27,1.33,1.07,1.44,1.50,1.44,1.31,2.19,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,9
Spring 10,CHEM 491 001,20491,"Billups, W E.",15,,,2.08,2.00,2.08,2.00,2.00,1.92,1.92,2.00,2.00,1.77,1.85,1.69,1.77,3.23,13,13,13,13,13,13,12,13,11,13,13,13,13,13,13,12,2
Spring 10,CHEM 531 001,21824,"Scuseria, Gustavo E.",3,,,1.67,1.33,1.67,1.33,1.33,2.00,1.33,1.33,1.33,1.67,1.67,1.67,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,CHEM 543 001,24285,"Parry, Ronald J.",2,L8,2,1.00,2.00,1.50,1.50,1.50,2.50,2.00,1.50,1.00,1.00,2.00,1.50,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,CHEM 544 001,24286,"Tour, James M.",6,,,1.88,2.13,1.38,1.50,1.50,1.63,1.63,1.75,1.25,2.00,2.00,1.63,2.00,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,3
Spring 10,CHEM 565 001,24280,"Zheng, Junrong",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 10,CHEM 570 001,20495,"Hutchinson, John S.",8,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 10,CHEM 570 001,20495,"Nichol, Carolyn A.",8,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 10,CHEM 600 001,24277,"Matsuda, Seiichi P.",22,,,2.15,2.15,2.00,2.08,2.08,2.08,2.08,2.08,2.08,2.46,2.38,2.69,2.38,2.69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5
Spring 10,CHEM 600 002,24278,"Billups, W E.",17,,,1.62,1.62,1.50,1.62,1.54,1.69,1.62,1.69,1.62,1.54,1.69,1.77,1.62,2.54,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,5
Spring 10,CHEM 600 003,20499,"McDevitt, John T.",30,,,1.65,1.70,1.78,1.74,1.61,1.65,1.70,1.68,1.65,1.61,1.77,1.74,1.74,2.13,23,23,23,23,23,23,23,22,23,23,22,23,23,23,23,23,11
Spring 10,CHEM 600 004,20500,"Kolomeisky, Anatoly B.",31,,,1.67,1.59,1.63,1.65,1.63,1.67,1.74,1.67,1.70,1.75,1.96,2.17,1.79,2.50,24,22,24,23,24,24,23,24,23,24,24,24,24,24,24,22,9
Spring 10,CHEM 700 001,20502,"Matsuda, Seiichi P.",34,,,1.63,1.63,1.55,1.47,1.53,1.47,1.47,1.59,1.53,1.74,1.70,1.65,1.65,3.00,30,30,29,30,30,30,30,29,30,31,30,31,31,31,31,30,15
Spring 10,CHEM 800 001,20503,"Matsuda, Seiichi P.",104,,,1.42,1.44,1.46,1.44,1.41,1.40,1.40,1.39,1.40,1.43,1.45,1.24,1.42,3.36,72,71,70,73,70,73,73,72,73,72,71,72,71,73,73,73,28
Spring 10,CHIN 102 001,20383,"Tsai, Pei-Ting",15,,,1.38,1.23,1.15,1.54,1.31,1.46,1.46,1.15,1.08,1.38,1.46,1.31,1.31,4.15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3
Spring 10,CHIN 102 002,20384,"Tsai, Pei-Ting",12,,,1.00,1.25,1.00,1.33,1.00,1.42,1.50,1.25,1.25,1.17,1.42,1.50,1.17,4.58,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,4
Spring 10,CHIN 201 001,24723,"Yeh, Meng",9,,,1.33,1.33,1.33,1.33,1.22,1.56,1.44,1.33,1.22,1.33,1.33,1.67,1.33,3.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 10,CHIN 202 001,20385,"Shen, Chao-Mei",8,,,2.44,3.11,2.22,2.33,2.56,3.22,3.33,3.00,1.89,2.78,2.75,2.67,3.11,4.11,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,4,6
Spring 10,CHIN 202 002,20386,"Shen, Chao-Mei",9,,,1.56,1.67,1.22,1.33,1.33,1.67,1.78,1.67,1.33,2.00,2.00,1.56,1.78,4.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,2
Spring 10,CHIN 212 001,20387,"Tsai, Pei-Ting",20,,,1.39,1.50,1.28,1.44,1.33,1.67,1.89,1.50,1.39,1.56,1.67,1.56,1.65,3.39,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,17,4
Spring 10,CHIN 312 001,20389,"Yeh, Meng",13,,,1.46,1.62,1.23,1.46,1.31,1.38,1.54,1.38,1.33,1.69,1.62,1.77,1.62,3.31,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,10,5
Spring 10,CHIN 314 001,20390,"Yeh, Meng",4,,,1.75,1.75,1.25,1.50,1.50,1.75,1.75,1.75,1.50,1.75,1.25,2.00,1.75,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
Spring 10,CHIN 315 001,24506,"Shen, Chao-Mei",6,I2,10,1.80,1.70,1.40,1.60,1.70,1.90,1.90,1.90,1.90,1.80,1.80,2.30,2.20,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,3
Spring 10,CHIN 318 001,24198,"Chen, Lilly C.",15,,,2.56,2.50,2.38,2.38,2.19,2.44,2.56,2.44,2.00,2.94,2.63,2.69,2.69,2.31,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,12
Spring 10,CHIN 331 001,24601,"Chen, Lilly C.",3,M8,6,1.80,1.80,1.60,1.80,2.00,2.00,2.00,1.80,1.80,2.00,2.20,2.00,1.80,2.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 10,CHIN 334 001,24201,"Qian, Nanxiu",1,A0,10,1.50,1.63,1.25,1.50,1.50,1.75,1.63,1.50,1.25,1.75,1.75,1.88,1.71,2.13,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,1
Spring 10,CHIN 335 001,24203,"Qian, Nanxiu",8,A9,27,1.60,2.00,1.25,1.56,1.76,2.00,1.92,1.72,1.44,1.88,1.80,2.04,1.96,2.56,25,25,24,25,25,25,25,25,25,25,25,25,24,25,25,24,13
Spring 10,CHIN 399 001,20395,"Tsai, Pei-Ting",7,,,1.50,1.50,1.33,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.67,2.17,1.50,2.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Spring 10,CHIN 412 001,22647,"Chen, Lilly C.",4,,,3.00,3.00,2.00,2.00,1.75,2.25,2.00,2.75,2.00,2.50,2.00,2.00,2.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Spring 10,CLAS 108 001,20062,"McGill, Scott C.",53,D3,89,1.26,1.40,1.16,1.31,1.35,1.83,1.52,1.30,1.16,1.40,1.82,2.53,1.39,1.84,86,86,86,86,86,86,86,86,86,86,85,86,84,86,86,81,28
Spring 10,CLAS 214 001,24127,"Quenemoen, Caroline K.",2,D7,4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,CLAS 230 001,20063,"Anderson, Edward M.",11,N6,12,1.30,1.50,1.20,1.20,1.30,1.10,1.50,1.40,1.40,1.40,1.40,1.10,1.20,3.80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5
Spring 10,CLAS 301 001,23137,"Morrison, Donald R.",0,K3,4,1.33,1.00,1.33,1.33,1.33,1.00,1.00,1.00,1.00,1.33,1.33,1.67,1.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 10,CLAS 493 001,20069,"Yunis, Harvey",1,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring 10,COMM 103 001,22339,"Johnston, Lisa J.",13,,,1.40,1.60,1.20,1.40,1.70,1.80,2.00,1.60,1.60,1.80,1.90,2.70,2.20,3.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6
Spring 10,COMM 103 002,22340,"Johnston, Lisa J.",14,,,1.33,1.50,1.00,1.50,1.42,1.67,1.75,1.50,1.33,1.25,1.75,1.92,1.67,2.92,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,2
Spring 10,COMM 103 003,22341,"Messmer, David K.",16,,,1.25,1.25,1.31,1.31,1.44,1.56,1.75,1.31,1.38,1.50,1.44,2.31,1.44,2.81,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,5
Spring 10,COMM 103 004,22342,"Messmer, David K.",16,,,1.58,1.75,1.27,1.45,1.58,1.92,2.00,1.67,1.36,1.67,1.83,2.00,1.58,2.33,12,12,11,11,12,12,12,12,11,12,12,12,12,12,12,11,3
Spring 10,COMM 103 005,22343,"Dayton, Anne L.",15,,,1.85,1.77,1.50,1.54,2.08,1.92,2.08,1.92,1.92,1.92,1.92,2.15,2.18,2.69,13,13,12,13,13,13,13,13,13,13,13,13,11,13,13,13,6
Spring 10,COMM 103 006,22344,"Dayton, Anne L.",12,,,2.00,2.20,1.50,2.00,2.10,2.40,2.40,2.30,2.22,2.10,2.50,2.50,2.50,2.50,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,8,6
Spring 10,COMM 103 007,22345,"Dayton, Anne L.",15,,,2.20,2.20,1.80,2.07,2.20,2.27,2.47,2.36,2.27,2.33,2.40,2.53,2.47,2.80,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,4
Spring 10,COMM 103 008,22346,"Festa, Elizabeth A.",12,,,1.36,1.50,1.27,1.30,1.55,1.82,1.64,1.55,1.55,1.36,1.82,1.73,1.60,3.73,11,10,11,10,11,11,11,11,11,11,11,11,10,11,11,10,2
Spring 10,COMM 103 009,22347,"Festa, Elizabeth A.",14,,,1.75,1.67,1.55,1.42,1.50,1.67,1.83,1.83,1.50,1.92,2.33,2.00,2.25,3.42,12,12,11,12,12,12,12,12,12,12,12,11,12,12,12,10,3
Spring 10,COMM 103 010,22348,"Festa, Elizabeth A.",14,,,1.57,1.79,1.71,1.71,1.93,1.93,1.93,2.00,2.00,1.86,1.86,1.79,2.08,3.46,14,14,14,14,14,14,14,14,14,14,14,14,13,13,14,13,6
Spring 10,COMM 103 011,23130,"Johnston, Lisa J.",12,,,1.25,1.50,1.27,1.25,1.42,1.58,1.75,1.55,1.50,1.75,2.00,2.00,1.83,2.83,12,12,11,12,12,12,12,11,12,12,12,12,12,12,12,11,4
Spring 10,COMM 103 012,23131,"Messmer, David K.",15,,,1.23,1.31,1.31,1.23,1.15,1.31,1.38,1.23,1.31,1.23,1.23,1.46,1.31,2.62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3
Spring 10,COMM 321 001,22349,"Barrett, Deborah J.",1,B2,11,1.14,1.43,1.00,1.43,1.43,1.43,1.43,1.57,1.43,1.14,1.29,1.14,1.43,3.29,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,1
Spring 10,COMM 321 002,23132,"Klein, Laura B.",4,J2,13,1.44,1.56,1.33,1.33,1.50,1.89,1.89,1.44,1.56,1.56,1.67,1.78,1.78,3.56,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,2
Spring 10,COMM 325 001,23128,"Barrett, Deborah J.",4,I6,13,1.25,1.25,1.08,1.08,1.25,1.17,1.25,1.27,1.25,1.33,1.42,1.17,1.33,4.33,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,1
Spring 10,COMP 100 001,21813,"Nguyen, Dung X.",27,,,1.96,2.17,1.87,2.30,2.26,2.30,2.26,2.39,2.09,1.96,2.04,2.00,2.19,2.65,23,23,23,23,23,23,23,23,23,26,26,26,26,26,25,22,12
Spring 10,COMP 100 001,21813,"Greiner, John D.",27,,,2.00,2.19,1.85,1.96,2.04,2.08,2.19,2.23,2.19,1.96,2.04,2.00,2.19,2.65,26,26,26,26,26,25,26,26,26,26,26,26,26,26,25,22,12
Spring 10,COMP 211 001,23204,"Cartwright, Robert S.",45,,,2.45,2.80,2.50,2.50,2.55,2.63,2.68,2.70,2.03,2.80,2.32,2.00,2.86,4.10,40,40,40,40,40,40,40,40,40,40,41,41,42,41,42,42,15
Spring 10,COMP 211 001,23204,"Nguyen, Dung X.",45,,,1.75,1.75,1.80,1.51,1.70,1.85,1.85,1.70,1.55,2.80,2.32,2.00,2.86,4.10,40,40,40,39,40,40,40,40,38,40,41,41,42,41,42,42,15
Spring 10,COMP 211 001,23204,"Sarkar, Vivek",45,,,1.85,1.95,2.05,2.02,1.83,1.95,2.00,1.93,1.63,2.80,2.32,2.00,2.86,4.10,41,41,41,41,41,41,40,41,41,40,41,41,42,41,42,42,15
Spring 10,COMP 280 001,20810,"Goldman, Ronald N.",16,,,1.87,2.27,1.50,2.07,2.07,2.33,2.40,2.20,1.93,1.93,1.93,1.47,2.20,4.00,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,2
Spring 10,COMP 280 001,20810,"Greiner, John D.",16,,,2.20,2.47,1.87,2.00,2.47,2.20,2.13,2.20,2.07,1.93,1.93,1.47,2.20,4.00,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2
Spring 10,COMP 300 001,20812,"Wettergreen, Matthew A.",63,,,1.62,1.67,1.90,1.78,1.50,1.54,1.65,1.69,1.56,1.75,2.02,2.25,1.67,1.85,52,52,52,51,52,52,52,51,52,52,52,52,52,52,52,45,19
Spring 10,COMP 300 001,20812,"Gorry, G A.",63,,,1.88,1.88,2.09,1.84,1.84,1.84,1.84,1.91,1.84,1.75,2.02,2.25,1.67,1.85,32,32,32,32,32,32,32,32,32,52,52,52,52,52,52,45,19
Spring 10,COMP 310 001,24793,"Wong, Stephen B.",7,,,1.20,1.40,1.60,1.00,1.00,1.20,1.20,1.40,1.00,1.60,1.00,1.20,1.20,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 10,COMP 314 001,20814,"Wallach, Dan S.",17,H5,20,1.56,1.61,1.33,1.56,1.50,1.50,1.44,1.53,1.17,2.22,1.44,1.17,1.78,4.94,18,18,18,18,18,18,18,17,18,18,18,18,18,18,18,18,5
Spring 10,COMP 381 001,24789,"Palem, Krishna V.",3,N0,14,2.08,2.00,2.67,2.23,2.23,2.00,2.23,2.15,1.85,3.38,3.00,1.69,2.23,3.08,13,13,12,13,13,12,13,13,13,13,13,13,13,13,13,12,1
Spring 10,COMP 381 001,24789,"Zygourakis, Kyriacos",3,N0,14,2.46,2.92,2.15,2.38,2.46,2.46,2.62,2.69,2.23,3.38,3.00,1.69,2.23,3.08,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,1
Spring 10,COMP 400 001,24672,"Greiner, John D.",8,,,1.83,1.83,2.00,1.50,1.67,1.83,1.83,1.83,2.00,2.00,1.83,1.50,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3
Spring 10,COMP 415 001,21814,"Wong, Stephen B.",4,,,2.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 10,COMP 421 001,20818,"Johnson, David B.",24,H6,27,1.52,1.87,1.91,1.57,1.78,1.74,1.96,1.78,1.35,1.83,1.55,1.30,1.78,4.68,23,23,23,23,23,23,23,23,23,23,22,23,23,22,23,22,7
Spring 10,COMP 422 001,20819,"Mellor-Crummey, John M.",11,,,1.60,1.50,1.70,1.00,1.30,1.40,1.30,1.10,1.20,1.70,1.20,1.40,1.20,3.50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4
Spring 10,COMP 429 001,22710,"Ng, Tze Sing E.",15,D1,26,1.48,1.83,1.30,1.61,1.52,1.70,1.65,1.70,1.70,1.43,1.70,1.74,1.73,3.17,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,22,7
Spring 10,COMP 430 001,24248,"Jermaine, Christopher M.",15,,,1.36,1.43,1.43,1.36,1.64,1.64,1.50,1.36,1.36,1.57,1.21,1.50,1.36,2.93,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5
Spring 10,COMP 460 001,22705,"Warren, Joe D.",18,L0,19,1.89,2.00,1.61,1.50,1.44,1.39,1.61,1.61,1.89,1.83,1.78,1.50,1.35,3.83,18,18,18,18,18,18,18,18,18,18,18,18,17,18,18,18,5
Spring 10,COMP 481 001,20822,"Nakhleh, Luay",21,,,1.05,1.10,1.38,1.24,1.29,1.24,1.29,1.05,1.10,1.29,1.38,1.14,1.24,4.43,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,4
Spring 10,COMP 495 001,24527,"Subramanian, Devika",0,I5,4,1.50,2.00,1.50,1.50,2.00,1.50,1.50,1.50,1.50,2.00,2.00,1.50,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,COMP 495 001,24527,"Stein, Robert M.",0,I5,4,1.50,2.00,1.50,1.50,2.00,1.50,1.50,1.50,1.50,2.00,2.00,1.50,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,COMP 495 001,24527,"Duenas Osorio, Leonardo A.",0,I5,4,1.50,2.00,1.50,1.50,2.00,1.50,1.50,1.50,1.50,2.00,2.00,1.50,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 10,COMP 502 001,20826,"Merenyi, Erzsebet",0,I0,6,1.00,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.00,1.00,1.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4
Spring 10,COMP 520 001,24592,"Cox, Alan L.",7,J7,7,1.71,1.71,1.57,1.43,1.57,1.43,1.57,1.57,1.33,1.71,2.00,1.57,1.86,2.86,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,6,2
Spring 10,COMP 526 001,22352,"Varman, Peter J.",2,B4,10,1.80,2.00,1.70,1.50,1.60,2.10,1.90,2.00,1.80,2.10,2.30,2.30,2.30,2.70,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,1
Spring 10,COMP 540 001,20830,"Subramanian, Devika",13,,,1.54,1.46,1.54,1.69,1.46,1.38,1.31,1.38,1.38,1.69,2.31,1.77,1.69,3.08,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,3
Spring 10,COMP 551 001,24379,"McLurkin, James",4,,,1.00,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,2.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
