,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 12,ESCI 103 001,25749,"Droxler, Andre W.",8,,,1.43,1.29,1.43,1.29,1.29,1.29,1.29,1.14,1.14,1.71,1.71,1.71,1.14,1.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 12,ESCI 109 001,26547,"Dickens, Gerald R.",19,,,2.13,2.06,2.38,2.19,1.88,2.25,2.38,2.44,1.53,2.88,2.63,2.06,3.13,3.00,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,11,9
Spring 12,ESCI 114 001,24254,"Dugan, Brandon E.",2,J8,9,1.14,1.43,1.14,1.14,1.43,1.57,1.43,1.57,1.29,1.43,1.43,1.83,1.67,2.00,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,6,4
Spring 12,ESCI 214 001,21405,"Lenardic, Adrian",27,,,1.52,1.78,1.50,2.00,2.00,1.91,1.83,1.87,1.43,2.04,2.30,2.17,2.04,2.57,23,23,22,23,23,23,23,23,23,23,23,23,23,23,23,16,10
Spring 12,ESCI 307 001,20642,"Cohan, Daniel S.",2,F4,38,1.47,2.22,1.16,1.88,1.88,1.81,2.16,2.00,1.66,1.47,2.03,1.71,1.91,3.84,32,32,32,32,32,32,32,32,32,32,32,31,32,32,32,31,12
Spring 12,ESCI 323 001,27186,"Morgan, Julia K.",8,,,2.00,2.29,1.43,2.14,2.14,1.86,1.71,2.29,2.00,2.57,2.29,2.00,2.29,3.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Spring 12,ESCI 324 001,21407,"Niu, Fenglin",10,,,1.90,3.00,1.30,1.90,1.90,2.10,2.20,2.88,1.44,2.30,2.20,1.60,2.40,3.20,10,10,10,10,10,10,10,8,9,10,10,10,10,10,10,10,5
Spring 12,ESCI 334 001,21408,"Gonnermann, Helge M.",14,,,1.77,2.08,1.38,1.46,1.46,2.00,2.08,1.77,1.69,2.00,1.92,1.50,1.85,3.54,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,6
Spring 12,ESCI 404 001,26187,"Zelt, Colin A.",14,,,1.67,1.89,1.89,1.78,1.56,1.56,1.67,1.67,1.56,1.90,1.67,2.40,2.00,1.60,9,9,9,9,9,9,9,9,9,10,9,10,10,10,10,5,8
Spring 12,ESCI 406 001,21410,"Gonnermann, Helge M.",14,,,1.73,1.70,2.10,1.89,1.50,1.60,1.60,1.67,1.67,1.73,2.10,2.50,1.73,1.64,11,10,10,9,10,10,10,9,9,11,10,10,11,11,11,4,10
Spring 12,ESCI 417 001,21412,"Riese, W C.",29,,,1.46,1.46,1.25,1.42,1.42,1.67,1.38,1.39,1.21,1.63,1.96,1.79,1.63,2.17,24,24,24,24,24,24,24,23,24,24,24,24,24,24,24,23,9
Spring 12,ESCI 420 001,23512,"Wegner, Robert C.",10,,,1.22,1.33,1.11,1.44,1.33,1.44,1.50,1.33,1.11,1.33,1.56,1.50,1.33,2.89,9,9,9,9,9,9,8,9,9,9,9,8,9,9,9,9,3
Spring 12,ESCI 427 001,21414,"Abreu, Vitor",14,,,2.08,2.08,2.31,1.77,1.77,1.77,1.77,1.92,1.46,2.15,1.77,1.38,2.00,3.25,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,3
Spring 12,ESCI 428 001,26548,"Sawyer, Dale S.",10,,,1.75,1.50,1.75,1.38,1.38,1.50,1.38,1.63,1.86,1.63,1.88,1.50,1.63,4.13,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,1
Spring 12,ESCI 436 001,26834,"Dugan, Brandon E.",16,,,1.29,1.43,1.00,1.07,1.14,1.14,1.36,1.29,1.07,1.71,1.29,1.43,1.36,3.29,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,1
Spring 12,ESCI 441 001,23181,"Zelt, Colin A.",6,,,1.50,1.50,1.67,1.50,1.50,1.50,1.33,1.33,1.17,1.50,1.33,1.33,1.17,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 12,ESCI 444 001,21416,"Sawyer, Dale S.",9,,,1.50,1.50,1.50,1.38,1.38,1.63,1.75,1.50,1.38,1.63,1.75,1.63,1.75,2.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 12,ESCI 506 001,27372,"Droxler, Andre W.",6,,,1.75,1.50,2.00,1.50,1.75,1.50,1.50,1.33,1.25,1.75,1.25,2.00,1.75,3.50,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,0
Spring 12,ESCI 508 001,24604,"Niu, Fenglin",3,,,1.50,2.00,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.00,2.00,1.50,2.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 12,ESCI 511 001,21423,"Wallace, Davin J.",21,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Spring 12,ESCI 520 001,21425,"Levander, Alan R.",5,,,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.00,1.67,1.67,1.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Spring 12,ESCI 529 001,26813,"McGovern, Patrick J.",8,,,1.71,1.71,1.57,1.71,1.86,1.71,1.71,1.71,1.57,1.86,1.86,1.86,1.71,2.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,4
Spring 12,ESCI 529 001,26813,"Lee, Cin-Ty A.",8,,,1.71,1.71,1.86,1.57,1.71,1.71,1.71,1.71,1.57,1.86,1.86,1.86,1.71,2.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,4
Spring 12,ESCI 536 002,27285,"Anderson, John B.",15,,,1.80,1.67,1.30,1.70,1.70,1.30,1.40,1.50,1.20,2.10,1.80,1.80,1.50,2.30,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
Spring 12,ESCI 544 001,25981,"Sawyer, Dale S.",5,,,1.50,1.50,1.50,1.25,1.25,1.25,1.25,1.75,2.00,2.25,1.33,1.00,1.50,4.50,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,0
Spring 12,FILM 218 001,25113,"Barlow, Tani",3,D2,10,1.50,1.13,1.43,1.13,1.00,1.13,1.13,1.13,1.00,1.75,1.38,1.75,1.50,3.38,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 12,FILM 225 001,26362,"Stringer, Tish M.",12,,,2.00,2.40,1.60,2.30,2.40,2.40,2.30,2.20,1.90,2.10,1.60,1.90,2.00,3.20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7
Spring 12,FILM 284 001,25634,"Dove, Charles",16,J3,18,1.29,1.41,1.24,1.41,1.41,1.59,1.71,1.47,1.35,1.41,1.59,1.59,1.59,1.88,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,10
Spring 12,FILM 285 001,26974,"Wright, Cesare A.",2,M5,5,1.33,2.00,1.33,1.67,1.67,2.00,2.00,2.00,1.00,2.00,1.67,1.33,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 12,FILM 328 001,26363,"Huberman, Brian M.",7,G4,11,1.78,1.67,1.33,1.44,1.44,1.22,1.25,1.56,1.22,2.22,2.00,2.00,1.89,3.22,9,9,9,9,9,9,8,9,9,9,8,9,9,9,9,9,5
Spring 12,FILM 328 001,26363,"Stringer, Tish M.",7,G4,11,1.67,1.78,1.22,1.78,1.89,1.33,1.67,1.67,1.67,2.22,2.00,2.00,1.89,3.22,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,5
Spring 12,FILM 383 001,25636,"Dove, Charles",9,J7,9,1.50,1.67,1.33,1.50,1.67,1.83,2.00,1.67,1.33,1.67,1.50,1.83,1.67,2.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2
Spring 12,FILM 388 001,25785,"Oukaderova, Lida",2,I2,5,1.00,1.25,1.25,2.50,2.25,2.50,1.75,1.75,1.25,1.50,1.75,1.25,1.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 12,FILM 420 001,27270,"Huberman, Brian M.",7,,,2.00,1.80,1.60,1.60,1.60,1.60,2.00,1.40,1.40,2.00,1.60,1.40,1.60,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 12,FILM 430 001,26365,"Wright, Cesare A.",9,,,1.17,1.00,1.17,1.17,1.17,1.00,1.00,1.00,1.00,1.50,1.33,1.00,1.00,4.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Spring 12,FILM 485 001,26976,"Wright, Cesare A.",5,N6,5,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.25,1.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 12,FOTO 205 001,26366,"Hester, Paul",16,,,1.90,1.60,1.70,1.20,1.20,1.20,1.20,1.40,1.40,2.60,1.60,1.40,1.30,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,7
Spring 12,FOTO 206 001,26367,"Winningham, Geoffrey L.",9,,,1.25,1.25,1.25,1.25,1.25,1.38,1.25,1.25,1.25,1.13,1.13,1.38,1.13,3.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 12,FOTO 381 001,26368,"Hester, Paul",13,,,2.25,2.27,1.83,1.33,1.50,1.50,1.58,1.83,1.50,2.67,2.17,2.18,2.17,2.83,12,11,12,12,12,12,12,12,12,12,12,11,12,12,12,12,4
Spring 12,FOTO 385 001,26369,"Winningham, Geoffrey L.",4,,,1.25,1.50,1.25,1.25,1.50,1.50,1.50,1.25,1.00,1.25,1.25,1.00,1.25,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Spring 12,FREN 101 001,20397,"Datta, Evelyne",15,,,1.64,1.82,1.27,1.27,1.45,2.00,1.82,1.45,1.36,1.91,1.55,2.73,1.64,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Spring 12,FREN 101 002,20398,"Datta, Evelyne",13,,,1.55,1.55,1.09,1.36,1.09,1.55,1.64,1.55,1.36,1.55,1.64,1.55,1.64,2.60,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,9,5
Spring 12,FREN 101 003,20399,"Socaciu, Gheorghe C.",14,,,1.54,1.23,1.23,1.15,1.23,1.62,1.54,1.31,1.23,1.54,1.77,1.69,1.69,2.62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,6
Spring 12,FREN 102 001,20400,"Socaciu, Gheorghe C.",14,,,1.38,1.23,1.15,1.15,1.15,1.54,1.46,1.23,1.23,1.85,1.69,1.62,1.46,3.83,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,10,3
Spring 12,FREN 102 002,20401,"Emami, Maryam",18,,,1.21,1.29,1.00,1.14,1.07,1.36,1.43,1.14,1.14,1.57,1.57,1.36,1.43,2.50,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,4
Spring 12,FREN 201 001,20403,"Datta, Evelyne",12,,,1.50,1.70,1.50,1.40,1.60,1.60,1.70,1.60,1.60,1.70,1.70,1.80,1.70,2.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,5
Spring 12,FREN 202 001,20404,"Emami, Maryam",7,,,1.67,1.67,1.00,1.50,1.50,1.67,2.00,1.60,1.33,2.00,2.00,2.00,1.83,3.33,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,2
Spring 12,FREN 202 002,20405,"Emami, Maryam",16,,,1.93,1.71,1.50,1.57,1.79,1.71,1.71,1.86,1.79,2.21,1.79,1.86,1.93,3.31,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,7
Spring 12,FREN 301 001,20406,"Socaciu, Gheorghe C.",7,,,1.33,1.17,1.00,1.17,1.17,1.17,1.17,1.00,1.00,1.50,1.50,1.33,1.33,3.33,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,4,4
Spring 12,FREN 312 001,24257,"Aresu, Bernard",11,,,1.64,1.36,1.73,1.73,1.45,2.00,1.73,1.64,1.64,2.27,1.91,1.73,1.91,3.36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Spring 12,FREN 324 001,26844,"Wood, Philip R.",5,,,1.20,1.60,1.20,1.60,1.60,1.40,1.20,1.40,1.20,1.20,1.20,1.20,1.25,3.20,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,0
Spring 12,FREN 336 001,25379,"Fette, Julie",25,,,1.71,1.92,1.83,1.65,1.63,1.96,1.96,1.88,1.50,1.88,1.83,1.74,2.00,3.38,24,24,24,23,24,24,23,24,24,24,24,23,24,24,24,23,10
Spring 12,FREN 355 001,26781,"Harter, Deborah A.",2,H8,33,1.76,1.38,1.95,1.38,1.29,1.33,1.29,1.38,1.33,1.76,1.62,1.95,1.38,2.10,21,21,21,21,21,21,21,21,21,21,21,20,21,20,20,19,9
Spring 12,FREN 403 001,25888,"Loiselle, Kenneth",4,,,1.50,1.75,1.25,1.25,1.50,1.50,1.50,1.75,1.25,1.50,2.00,1.50,1.75,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 12,FREN 407 001,26783,"Wood, Philip R.",7,,,1.33,1.67,1.00,1.67,2.17,2.00,1.83,1.83,1.17,1.67,1.67,1.83,1.83,2.83,6,6,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Spring 12,FREN 424 001,26784,"Fette, Julie",3,N0,3,1.50,1.50,1.50,1.50,2.00,2.00,2.00,1.50,1.50,1.50,2.50,2.00,2.00,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 12,FREN 437 001,26611,"Nelson-Campbell, Deborah H.",5,B6,12,1.67,1.56,1.56,1.44,1.56,1.78,1.78,1.78,1.67,2.44,2.00,2.11,2.33,3.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 12,FREN 437 001,26611,"Neagley, Linda",5,B6,12,2.11,2.11,1.78,2.78,2.22,2.33,2.22,2.44,2.22,2.44,2.00,2.11,2.33,3.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 12,FSEM 100 001,26808,"Fanger, Claire L.",5,I0,9,1.67,1.67,1.50,1.50,1.50,1.83,1.83,1.67,1.67,1.83,2.00,1.83,1.80,2.33,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,2
Spring 12,FSEM 113 001,27227,"Hopkins, John",4,N7,8,1.50,1.88,1.13,1.63,1.50,1.38,1.38,1.50,1.25,1.75,2.00,1.25,1.75,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Spring 12,FSEM 115 001,24291,"Fleming, Wendell A.",3,C8,8,2.00,1.86,1.57,1.86,2.00,2.14,1.86,2.00,1.71,2.14,2.29,2.43,2.14,1.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 12,FSEM 115 003,23763,"Delk, Nikki A.",2,L3,8,1.13,1.38,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.38,1.50,1.63,1.25,1.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,5
Spring 12,FSEM 116 001,24783,"Rasmussen, Nicholas L.",4,N1,8,2.00,2.00,1.63,1.63,1.50,1.75,1.75,1.88,1.63,2.50,2.13,2.25,2.13,1.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 12,FSEM 121 001,25372,"Weissenberger, Klaus H.",12,B1,14,1.62,1.46,1.23,1.58,1.23,1.54,1.50,1.46,1.15,1.77,1.46,1.92,1.46,2.54,13,13,13,12,13,13,12,13,13,13,13,13,13,13,13,13,7
Spring 12,FSEM 122 001,25374,"Ivanova, Mariana Z.",13,A0,15,1.21,1.29,1.14,1.15,1.36,1.36,1.38,1.21,1.14,1.57,1.50,1.79,1.36,2.64,14,14,14,13,14,14,13,14,14,14,14,14,14,14,14,14,5
Spring 12,FSEM 128 001,26468,"Emden, Christian J.",9,A9,13,1.42,1.33,1.58,1.17,1.33,1.50,1.33,1.42,1.17,1.58,1.83,1.67,1.50,2.42,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,10,6
Spring 12,FSEM 151 001,26398,"Maas, Michael R.",12,A5,15,1.40,1.33,1.33,1.47,1.13,1.20,1.40,1.27,1.33,1.33,1.67,1.57,1.40,3.00,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,15,7
Spring 12,FSEM 156 001,25457,"Gutierrez, Manuel",11,D1,12,1.82,2.00,1.73,1.55,1.82,2.18,2.00,2.09,1.45,2.00,2.50,2.25,2.25,2.08,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,10,8
Spring 12,FSEM 166 001,26400,"Mody, Cyrus",7,C4,8,1.75,1.38,1.38,1.38,1.63,1.63,1.88,1.88,1.50,1.75,2.13,2.00,1.75,2.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Spring 12,FSEM 172 001,27232,"Pevateaux, Chad J.",4,T3,12,1.18,1.18,1.09,1.27,1.18,1.18,1.18,1.27,1.27,1.45,1.55,1.18,1.45,2.55,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,7
Spring 12,GERM 102 001,20407,"Spuler, Richard C.",6,,,2.33,2.00,1.67,1.67,2.00,2.33,2.67,2.33,2.33,2.67,2.67,2.00,1.67,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1
Spring 12,GERM 102 002,20408,"Spuler, Richard C.",7,,,1.60,1.80,1.40,1.40,1.60,1.80,1.80,1.60,1.40,1.60,1.80,1.80,1.80,2.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3
Spring 12,GERM 102 003,24196,"Spuler, Richard C.",10,,,1.75,1.75,1.43,1.50,1.25,1.38,1.63,1.50,1.38,1.88,1.75,1.88,1.88,2.25,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,5,3
Spring 12,GERM 121 001,25371,"Weissenberger, Klaus H.",2,B1,14,1.62,1.46,1.23,1.58,1.23,1.54,1.50,1.46,1.15,1.77,1.46,1.92,1.46,2.54,13,13,13,12,13,13,12,13,13,13,13,13,13,13,13,13,7
Spring 12,GERM 122 001,25373,"Ivanova, Mariana Z.",2,A0,15,1.21,1.29,1.14,1.15,1.36,1.36,1.38,1.21,1.14,1.57,1.50,1.79,1.36,2.64,14,14,14,13,14,14,13,14,14,14,14,14,14,14,14,14,5
Spring 12,GERM 128 001,26467,"Emden, Christian J.",4,A9,13,1.42,1.33,1.58,1.17,1.33,1.50,1.33,1.42,1.17,1.58,1.83,1.67,1.50,2.42,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,10,6
Spring 12,GERM 202 001,20410,"Gaug, Christa",13,,,1.23,1.23,1.23,1.23,1.31,1.31,1.38,1.23,1.31,1.38,1.38,1.31,1.38,3.77,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,5
Spring 12,GERM 202 002,22560,"Gaug, Christa",14,,,1.00,1.00,1.00,1.07,1.00,1.14,1.21,1.00,1.00,1.07,1.07,1.14,1.07,3.57,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,2
Spring 12,GERM 306 001,22733,"Ivanova, Mariana Z.",3,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 12,GERM 309 001,26469,"Steiner, Uwe W.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 12,GERM 322 001,26470,"Weissenberger, Klaus H.",5,C0,17,1.60,1.90,1.40,1.90,1.70,2.20,2.10,2.10,1.70,1.90,1.73,2.20,1.78,2.40,10,10,10,10,10,10,10,10,10,10,11,10,9,10,10,8,7
Spring 12,GERM 339 001,26989,"Bader, Graham P.",0,P5,3,1.33,1.33,1.33,1.00,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.33,1.33,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0
Spring 12,GERM 402 001,25647,"Emden, Christian J.",9,,,1.83,1.67,2.00,1.50,1.17,1.50,1.33,1.50,1.17,2.00,2.17,1.83,2.00,2.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0
Spring 12,GLHT 122 001,23730,"Caprette, David",5,L7,29,1.39,1.50,1.41,1.57,1.61,1.75,1.61,1.56,1.46,1.46,1.82,1.89,1.64,1.89,28,28,27,28,28,28,28,27,28,28,28,27,28,28,28,28,13
Spring 12,GLHT 360 001,26329,"Richards-Kortum, Rebecca R.",13,F5,17,1.67,1.60,1.53,1.73,1.47,1.53,1.47,1.71,1.53,2.33,1.93,1.33,1.80,4.27,15,15,15,15,15,15,15,14,15,15,15,15,15,15,15,15,3
Spring 12,GLHT 361 001,25648,"Bennett, George N.",3,J4,4,2.00,2.75,1.25,2.25,2.00,1.75,2.25,2.50,2.00,2.50,2.25,2.25,2.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 12,GLHT 400 001,23861,"Richards-Kortum, Rebecca R.",14,,,1.83,1.75,1.75,1.58,1.58,1.42,1.67,1.83,1.67,2.17,2.25,1.58,1.82,3.25,12,12,12,12,12,12,12,12,12,12,12,12,11,12,11,12,3
Spring 12,GLHT 411 001,26842,"Jaffe, Amy M.",3,S2,21,2.00,2.00,1.75,1.63,1.69,1.75,1.81,1.69,1.63,2.18,2.29,2.38,2.29,2.29,17,16,16,16,16,16,16,16,16,17,17,16,17,17,17,16,7
Spring 12,GLHT 411 001,26842,"Harriss, Robert C.",3,S2,21,1.80,2.00,1.40,1.73,1.73,2.20,2.07,1.87,1.67,2.18,2.29,2.38,2.29,2.29,15,15,15,15,15,15,15,15,15,17,17,16,17,17,17,16,7
Spring 12,GLHT 452 001,25829,"Oden, Zillah M.",9,,,1.63,1.88,1.50,1.88,1.50,1.50,1.75,1.71,1.63,2.00,2.13,1.25,1.88,4.50,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,5
Spring 12,GREE 102 001,20070,"Mackie, Hilary S.",5,,,1.00,1.50,1.00,1.00,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.50,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 12,GREE 302 001,25089,"Mackie, Hilary S.",5,,,1.00,1.00,1.00,1.25,1.00,1.25,1.00,1.00,1.00,1.25,1.75,1.25,1.00,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 12,HART 102 001,20148,"Hughes, Gordon A.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.50,2.50,2.50,2.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Spring 12,HART 102 001,20148,"Manca, Joseph P.",2,,,1.50,1.50,1.00,1.50,1.50,1.50,1.50,1.50,1.50,2.50,2.50,2.50,2.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Spring 12,HART 102 002,26564,"Manca, Joseph P.",15,,,1.50,1.60,1.60,1.90,2.00,1.80,1.80,1.90,1.60,1.82,1.91,2.00,2.09,3.09,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,6
Spring 12,HART 102 002,26564,"Hughes, Gordon A.",15,,,1.82,2.09,1.64,2.18,2.00,2.09,2.09,2.18,1.91,1.82,1.91,2.00,2.09,3.09,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,6
Spring 12,HART 102 003,26565,"Manca, Joseph P.",17,,,1.57,1.50,1.23,1.50,1.54,1.79,1.71,1.57,1.29,2.13,2.13,1.93,2.07,2.80,14,14,13,14,13,14,14,14,14,15,15,15,15,15,15,12,7
Spring 12,HART 102 003,26565,"Hughes, Gordon A.",17,,,1.80,2.00,1.57,2.00,1.87,2.33,2.27,2.00,1.67,2.13,2.13,1.93,2.07,2.80,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,12,7
Spring 12,HART 102 004,26566,"Manca, Joseph P.",21,,,1.67,1.78,1.56,1.94,1.83,1.89,1.94,1.72,1.67,1.84,2.00,2.05,1.79,2.79,18,18,18,18,18,18,18,18,18,19,19,19,19,19,18,15,9
Spring 12,HART 102 004,26566,"Hughes, Gordon A.",21,,,1.74,1.74,1.47,2.11,1.89,2.16,1.95,1.89,1.68,1.84,2.00,2.05,1.79,2.79,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,15,9
Spring 12,HART 110 001,26568,"Hopkins, John",0,N7,8,1.50,1.88,1.13,1.63,1.50,1.38,1.38,1.50,1.25,1.75,2.00,1.25,1.75,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Spring 12,HART 207 001,26578,"Brennan, Marcia G.",13,,,1.33,1.18,1.09,1.25,1.25,1.18,1.00,1.27,1.09,1.42,1.33,1.25,1.08,3.09,12,11,11,12,12,11,11,11,11,12,12,12,12,11,11,11,5
Spring 12,HART 283 001,26975,"Wright, Cesare A.",3,M5,5,1.33,2.00,1.33,1.67,1.67,2.00,2.00,2.00,1.00,2.00,1.67,1.33,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 12,HART 284 001,25635,"Dove, Charles",2,J3,18,1.29,1.41,1.24,1.41,1.41,1.59,1.71,1.47,1.35,1.41,1.59,1.59,1.59,1.88,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,10
Spring 12,HART 308 001,27192,"Hamadeh, Shirine T.",3,N2,3,1.33,1.33,1.33,1.00,1.33,1.00,1.00,1.00,1.00,1.33,1.33,1.33,1.00,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 12,HART 310 001,26843,"Levin-Richardson, Sarah",6,A3,15,1.23,1.15,1.08,1.23,1.08,1.23,1.15,1.23,1.15,1.23,1.38,1.54,1.23,3.08,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5
Spring 12,HART 319 001,26852,"Soyoz, Ufuk",1,F8,2,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 12,HART 321 001,27234,"Hamadeh, Shirine T.",4,S3,4,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 12,HART 346 001,25631,"Brennan, Marcia G.",7,H5,8,1.00,1.00,1.14,1.00,1.00,1.00,1.00,1.00,1.00,1.43,1.29,1.57,1.14,2.86,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,3
Spring 12,HART 354 001,26579,"Costello, Robert L.",11,,,1.30,1.30,1.10,1.20,1.30,1.20,1.10,1.20,1.10,1.60,1.50,1.50,1.30,3.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,3
Spring 12,HART 360 001,26583,"Manca, Joseph P.",7,B7,7,1.29,1.71,1.14,1.29,1.43,1.57,1.71,1.29,1.14,1.67,2.00,2.14,1.43,2.71,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,4
