,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,CRN,INSTRUCTOR NAME,SECTION ENROLLMENT,XLIST GROUP,XLIST ENROLLMENT,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
PLEASE NOTE: The order of the questions on this Summary Sheet differs slightly from the order of questions on ESTHER (ESTHER additionally displays Course Evaluations as separate from Instructor Evaluations),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE RE CROSS-LISTED COURSES: If a course is cross-listed, evaluation results have been combined and the combined total will appear under each course listing, and under each instructor's name.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 11,PHYS 516 001,25238,"Raghu, Srinivas",4,,,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.33,1.00,1.67,1.00,1.00,1.33,2.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,PHYS 517 001,25239,"Toffoletto, Frank R.",7,,,1.17,1.17,1.17,1.17,1.17,1.17,1.33,1.17,1.17,1.17,1.17,1.17,1.17,2.33,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4
Spring 11,PHYS 522 001,20136,"Pu, Han",3,,,1.00,1.33,1.00,1.33,1.33,1.00,1.33,1.00,1.00,1.33,1.33,1.00,1.33,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Spring 11,PHYS 526 001,20137,"Huang, Huey W.",18,,,2.06,2.39,1.56,2.11,1.78,2.06,2.06,2.17,1.83,2.11,2.00,1.67,2.11,3.06,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17,7
Spring 11,PHYS 532 001,20138,"Chan, Anthony A.",26,,,1.50,1.88,1.27,1.67,1.60,1.80,2.00,1.87,1.67,1.75,1.75,1.75,1.75,2.88,16,16,15,15,15,15,15,15,15,16,16,16,16,16,16,16,5
Spring 11,PHYS 534 001,20139,"Natelson, Douglas",14,,,1.20,1.30,1.20,1.30,1.30,1.20,1.20,1.20,1.20,1.30,1.50,1.70,1.20,2.89,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,6
Spring 11,PHYS 538 001,20140,"Rau, Carl",12,,,2.50,2.92,1.83,2.00,2.08,2.67,2.67,2.75,2.17,3.00,2.75,2.92,3.08,2.00,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,4
Spring 11,PHYS 539 001,25240,"Morosan, Emilia",14,,,1.77,2.00,1.46,1.62,1.69,1.77,1.92,2.08,2.08,1.92,2.08,2.15,2.08,3.08,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,1
Spring 11,PHYS 541 001,25246,"Baring, Matthew G.",5,,,2.00,2.00,2.00,2.00,1.67,2.33,2.00,2.00,1.67,2.33,2.33,2.00,2.00,3.67,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,0
Spring 11,PHYS 564 001,22608,"Nordlander, Peter J.",6,E0,6,2.25,2.00,2.50,1.67,1.25,1.50,1.75,1.75,1.33,1.60,1.80,1.60,1.60,3.00,4,4,4,3,4,4,4,4,3,5,5,5,5,5,5,5,1
Spring 11,PHYS 568 001,24226,"Si, Qimiao",5,,,2.00,1.67,2.00,1.67,2.00,2.00,2.00,2.00,2.00,2.00,2.33,1.33,1.67,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 11,PHYS 600 001,25247,"Ecklund, Karl M.",5,,,1.25,1.00,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.50,2.00,1.25,1.50,2.75,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,2
Spring 11,PHYS 610 001,23442,"Deem, Michael W.",4,C2,5,1.25,1.50,1.50,1.50,1.50,1.25,1.50,1.25,1.00,1.25,1.25,1.50,1.25,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,PHYS 664 001,25248,"Nevidomskyy, Andriy",9,,,2.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.50,1.50,1.00,1.50,2.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Spring 11,POLI 210 001,20989,"Alford, John R.",73,,,2.09,1.89,2.34,1.95,1.74,2.17,2.22,2.08,1.83,2.60,2.34,2.94,2.34,1.69,65,65,65,64,65,65,65,64,65,65,64,64,64,65,65,60,31
Spring 11,POLI 211 001,20990,"Stoll, Richard J.",52,,,1.48,1.62,1.40,2.10,1.93,2.26,2.12,1.76,1.45,1.86,2.48,2.29,2.07,2.79,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,33,27
Spring 11,POLI 212 001,22585,"Burchard, Stephanie M.",37,,,2.10,2.40,1.69,1.93,1.93,2.20,2.23,2.20,2.13,2.03,2.17,2.17,2.30,2.83,30,30,29,29,30,30,30,30,30,30,30,30,30,30,30,28,11
Spring 11,POLI 245 001,24977,"Boylan, Richard T.",0,B0,29,2.05,2.68,1.68,2.36,2.27,2.77,2.59,2.62,2.32,2.36,2.45,2.41,2.59,2.45,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,20,9
Spring 11,POLI 306 001,20991,"Stoll, Richard J.",7,,,2.00,1.86,1.86,1.57,2.00,2.00,2.14,1.86,1.71,1.86,1.86,1.86,1.86,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,4
Spring 11,POLI 315 001,24032,"Rusk, Jerrold G.",12,,,1.45,1.73,1.27,1.27,1.55,1.91,1.73,1.36,1.27,1.73,1.73,2.00,1.73,3.00,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
Spring 11,POLI 317 001,23104,"Wilson, Rick K.",25,,,1.35,1.60,1.35,1.84,1.84,1.70,1.65,1.58,1.35,1.60,1.65,1.75,1.60,2.95,20,20,20,19,19,20,20,19,20,20,20,20,20,20,20,18,14
Spring 11,POLI 321 001,23105,"Cuthbertson, Gilbert M.",44,,,1.32,1.46,1.17,1.61,1.44,1.49,1.49,1.40,1.32,1.78,1.71,1.98,1.59,2.00,41,41,41,41,41,41,41,40,41,41,41,40,39,41,40,40,14
Spring 11,POLI 328 001,25451,"Cuellar, Carlos E.",7,,,1.43,1.29,1.14,1.29,1.00,1.29,1.00,1.29,1.14,1.86,1.57,1.71,1.71,3.29,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,2
Spring 11,POLI 332 001,25098,"Marschall, Melissa J.",21,,,1.83,2.33,1.56,1.67,1.78,1.83,1.83,2.00,1.72,2.17,1.65,1.89,2.00,3.39,18,18,18,18,18,18,18,18,18,18,17,18,18,18,18,18,8
Spring 11,POLI 338 001,25103,"Stein, Robert M.",18,C3,30,1.67,1.78,1.54,1.89,1.67,1.81,1.85,1.85,1.67,2.07,2.07,1.74,1.96,2.93,27,27,26,27,27,27,27,27,27,27,27,27,27,27,26,24,9
Spring 11,POLI 339 001,25099,"Black, Robert E.",8,,,1.13,1.25,1.00,1.25,1.25,1.50,1.13,1.25,1.00,1.13,1.38,1.50,1.38,2.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Spring 11,POLI 349 001,25924,"Marschall, Melissa J.",6,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.00,1.50,1.33,1.17,2.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,4
Spring 11,POLI 354 001,20996,"Barnes, Tiffany D.",12,,,1.36,1.55,1.36,1.45,1.64,1.73,1.64,1.45,1.64,1.55,1.55,1.73,1.45,2.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Spring 11,POLI 357 001,25100,"Carroll, Royce",14,,,1.58,1.92,1.33,1.92,1.92,1.92,2.00,1.75,1.42,1.42,1.58,1.67,1.83,3.08,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6
Spring 11,POLI 374 001,25101,"Morgan, T C.",14,,,1.69,1.77,1.38,1.46,1.62,1.54,1.62,1.62,1.54,1.62,1.38,1.38,1.75,3.77,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,4
Spring 11,POLI 375 001,25102,"Leeds, Brett A.",18,,,1.53,1.93,1.40,1.93,1.87,2.20,2.27,2.07,1.80,1.73,2.00,1.67,2.00,3.67,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,6
Spring 11,POLI 395 001,20997,"Meddaugh, William C.",19,,,1.93,2.50,1.86,1.43,1.79,1.79,2.14,2.00,1.57,2.50,2.29,1.71,2.57,3.36,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,3
Spring 11,POLI 395 002,25870,"Meddaugh, William C.",9,,,1.88,2.38,2.25,1.50,1.63,2.13,2.13,2.00,1.63,2.25,2.25,1.88,2.38,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,3
Spring 11,POLI 406 001,20999,"Stoll, Richard J.",3,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring 11,POLI 445 001,24036,"Brace, Paul R.",13,,,1.30,1.80,1.30,1.40,1.40,1.60,1.50,1.50,1.20,1.30,1.50,1.50,1.40,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,4
Spring 11,POLI 461 001,25107,"Bolks, Sean M.",5,,,1.00,1.00,1.00,1.50,1.50,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,POLI 462 001,23091,"Ambler, John S.",14,,,1.08,1.25,1.08,1.17,1.17,1.25,1.25,1.08,1.00,1.25,1.17,1.27,1.25,3.83,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,3
Spring 11,POLI 470 001,25106,"Stoll, Richard J.",23,,,2.00,1.94,1.47,1.65,1.47,1.65,1.71,1.82,1.75,2.88,2.65,1.88,2.24,3.12,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,3
Spring 11,POLI 480 001,23063,"Alford, John R.",19,,,1.65,1.47,1.65,1.59,1.47,1.53,1.47,1.53,1.24,1.82,1.82,1.94,1.59,1.65,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,4
Spring 11,POLI 501 001,21003,"Marschall, Melissa J.",4,,,1.33,2.00,1.00,1.00,1.33,1.33,1.67,1.33,1.33,1.00,2.00,1.67,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,POLI 505 001,25452,"Stevenson, Randolph T.",4,,,1.67,1.33,1.00,1.33,1.33,1.33,1.33,1.33,1.00,1.00,1.67,1.33,1.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,POLI 534 001,25453,"Hamm, Keith E.",7,,,1.29,1.29,1.29,1.14,1.43,1.29,1.29,1.43,1.14,1.29,1.17,1.43,1.43,4.29,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,2
Spring 11,POLI 540 001,25455,"Morgan, T C.",6,,,1.67,1.67,1.50,1.67,1.83,1.67,1.83,1.67,1.50,1.83,1.67,2.00,1.50,3.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,1
Spring 11,POLI 568 001,25454,"Jones, Mark P.",11,,,1.90,1.50,1.90,1.50,1.60,1.90,1.90,1.70,1.40,1.70,1.70,2.00,1.70,2.90,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
Spring 11,POLI 579 001,24043,"Fang, Songying",3,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,POLI 600 001,21010,"Martin, Lanny W.",2,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Spring 11,POLI 800 001,21011,"Martin, Lanny W.",15,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
Spring 11,PORT 102 001,20429,"Bloem, Suzana M.",9,,,1.22,1.11,1.11,1.44,1.67,1.67,1.44,1.22,1.00,1.11,1.56,1.33,1.33,3.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,7,4
Spring 11,PORT 204 001,20758,"Bloem, Suzana M.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.00,1.20,1.00,2.80,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,2
Spring 11,POST 300 001,25226,"Kelly, John R.",15,,,1.64,2.71,1.21,2.21,2.00,2.50,2.71,2.43,1.71,2.07,2.36,2.43,2.57,2.93,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3
Spring 11,POST 338 001,25104,"Stein, Robert M.",10,C3,30,1.67,1.78,1.54,1.89,1.67,1.81,1.85,1.85,1.67,2.07,2.07,1.74,1.96,2.93,27,27,26,27,27,27,27,27,27,27,27,27,27,27,26,24,9
Spring 11,POST 350 001,25833,"Ostdiek, Donald H.",6,,,1.67,1.67,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.33,1.33,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,POST 352 001,25835,"Ostdiek, Donald H.",4,,,2.00,2.33,1.67,2.33,2.00,2.33,2.00,2.33,2.33,2.33,2.67,2.33,2.33,1.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,POST 356 001,25839,"Ostdiek, Donald H.",2,,,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 11,POST 357 001,25840,"Ostdiek, Donald H.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,1.50,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,POST 401 001,24678,"Jaffe, Amy M.",19,,,1.94,1.25,2.06,1.44,1.31,1.13,1.19,1.38,1.19,1.88,1.44,1.44,1.19,2.88,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,6
Spring 11,POST 455 001,24242,"Djerejian, Edward",18,,,1.31,1.44,1.06,1.31,1.13,1.31,1.19,1.27,1.13,1.50,1.63,1.19,1.25,3.13,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,7
Spring 11,PSYC 101 001,21595,"Nicolaou, Despina C.",137,,,1.49,1.60,1.55,1.52,1.48,1.80,1.70,1.58,1.61,1.58,1.86,2.33,1.65,2.18,122,122,121,122,122,122,122,120,121,122,122,121,120,122,122,118,44
Spring 11,PSYC 101 002,25774,"Villado, Anton J.",38,,,1.72,1.78,1.81,2.06,2.00,1.91,1.75,1.94,1.91,1.76,1.91,2.24,1.94,2.85,32,32,32,32,32,32,32,31,32,33,33,33,33,33,32,31,16
Spring 11,PSYC 202 001,21599,"Hebl, Michelle R.",99,,,1.44,1.20,1.49,1.55,1.25,1.40,1.32,1.22,1.18,1.58,1.78,1.85,1.49,3.10,91,92,92,91,92,92,92,91,92,92,92,92,90,92,89,77,47
Spring 11,PSYC 202 002,25775,"Schneider, David J.",32,,,1.86,2.14,1.46,1.89,2.14,2.14,1.96,2.04,1.70,2.14,2.29,2.18,2.04,2.43,28,28,28,28,28,28,28,28,27,28,28,28,28,28,27,25,8
Spring 11,PSYC 203 001,21597,"Peres, S Camille",43,,,2.32,2.38,2.41,2.50,2.26,2.18,2.35,2.32,2.35,2.06,2.32,2.21,2.24,3.24,34,34,34,34,34,34,34,34,34,34,34,33,34,34,34,32,12
Spring 11,PSYC 203 002,25776,"Schnur, Tatiana T.",66,,,1.57,1.97,1.62,2.05,1.92,2.18,2.08,2.05,1.92,1.77,2.26,2.03,2.10,3.55,61,61,60,61,61,61,61,60,61,62,62,62,60,62,62,59,29
Spring 11,PSYC 231 001,24207,"Motowidlo, Stephan J.",62,,,2.02,2.30,1.58,2.14,2.02,2.26,2.20,2.29,1.88,2.14,2.50,2.44,2.24,2.30,50,50,50,50,50,50,50,49,50,50,50,50,50,50,49,45,26
Spring 11,PSYC 332 001,21600,"Diddel, Roberta M.",43,,,1.53,2.12,1.32,1.73,1.74,2.00,1.88,1.88,1.47,1.74,1.94,1.91,1.91,2.71,34,33,34,33,34,34,34,34,34,34,34,33,34,34,33,30,15
Spring 11,PSYC 338 001,25331,"Oswald, Frederick L.",17,,,2.07,2.00,1.64,1.86,1.93,2.07,2.21,2.15,1.93,2.43,2.14,2.43,2.36,1.86,14,14,14,14,14,14,14,13,14,14,14,14,14,14,13,11,4
Spring 11,PSYC 338 002,25336,"Oswald, Frederick L.",14,,,2.21,2.50,1.43,2.36,2.50,2.79,2.64,2.57,2.36,2.50,2.62,3.07,2.93,1.79,14,14,14,14,14,14,14,14,14,14,13,14,14,14,13,13,6
Spring 11,PSYC 338 003,25338,"Oswald, Frederick L.",17,,,2.00,2.36,1.69,2.07,2.00,2.14,2.29,2.29,2.00,2.36,2.36,3.00,2.43,2.07,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,7
Spring 11,PSYC 339 001,21601,"Oswald, Frederick L.",48,,,1.31,1.57,1.31,1.36,1.55,1.64,1.74,1.46,1.33,1.60,1.62,2.13,1.95,2.62,42,42,42,42,42,42,42,41,42,42,42,40,41,42,42,41,13
Spring 11,PSYC 340 001,21603,"Parsons, Sandra V.",20,,,1.33,1.44,1.28,1.22,1.39,1.50,1.56,1.50,1.50,1.39,1.44,1.94,1.44,3.11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3
Spring 11,PSYC 340 002,21602,"Beier, Margaret E.",24,,,1.56,1.78,1.39,1.33,1.44,1.67,1.67,1.44,1.50,1.67,1.72,1.72,1.78,3.61,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,8
Spring 11,PSYC 340 003,25963,"Parsons, Sandra V.",16,,,1.33,1.60,1.07,1.07,1.20,1.27,1.33,1.33,1.47,1.53,1.47,1.87,1.47,3.20,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,8
Spring 11,PSYC 342 001,25342,"Lane, David M.",2,,,2.00,3.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Spring 11,PSYC 345 001,25345,"Burnett, Sarah A.",31,,,1.86,2.25,1.44,1.82,1.70,2.25,2.39,2.11,1.79,2.15,2.33,2.61,2.44,2.50,28,28,27,28,27,28,28,28,28,27,27,28,27,28,28,25,7
Spring 11,PSYC 351 001,25348,"Pomerantz, James R.",31,,,1.46,1.79,1.26,1.54,1.50,1.71,1.64,1.68,1.32,1.75,2.07,2.00,1.82,2.57,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,27,11
Spring 11,PSYC 353 001,22698,"Chen, Xiaohong D.",43,,,2.03,2.86,1.63,2.47,2.22,2.61,2.67,2.58,2.36,2.25,2.42,2.64,2.56,2.08,36,36,35,36,36,36,36,36,36,36,36,36,36,36,36,35,15
Spring 11,PSYC 362 001,22627,"Ellmore, Timothy M.",47,,,1.81,2.45,1.74,1.74,2.02,2.14,2.17,2.19,1.60,2.12,2.26,2.21,2.35,3.05,42,42,42,42,42,42,42,42,42,43,43,43,43,43,43,42,19
Spring 11,PSYC 409 001,25349,"Kortum, Philip T.",21,,,1.05,1.11,1.05,1.11,1.21,1.21,1.16,1.05,1.00,1.37,1.74,1.84,1.53,3.05,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5
Spring 11,PSYC 430 001,25351,"Byrne, Michael D.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.00,1.00,2.00,4.50,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1
Spring 11,PSYC 465 001,22717,"Chen, Xiaohong D.",9,,,1.38,1.63,1.50,1.38,1.38,1.63,1.63,1.50,1.13,1.63,1.75,1.88,1.75,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 11,PSYC 485 002,21614,"Beier, Margaret E.",6,,,1.40,1.40,1.20,1.00,1.00,1.20,1.20,1.00,1.20,1.40,1.20,1.20,1.00,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 11,PSYC 485 003,21625,"Burnett, Sarah A.",4,,,1.25,1.25,1.00,1.50,1.50,1.50,1.25,1.25,1.25,1.75,1.75,1.75,1.75,2.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 11,PSYC 485 005,21627,"Chen, Xiaohong D.",7,,,1.67,1.67,1.17,1.33,1.33,1.50,1.67,1.50,1.33,1.50,1.67,1.67,1.50,2.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 11,PSYC 485 007,21629,"Hebl, Michelle R.",15,,,2.00,1.69,1.77,1.85,1.54,1.46,1.54,1.62,1.38,1.54,1.77,1.77,1.67,2.85,13,13,13,13,13,13,13,13,13,13,13,13,12,13,12,13,5
Spring 11,PSYC 485 008,21630,"Kortum, Philip T.",5,,,1.75,1.75,1.25,1.50,1.50,1.50,1.50,1.33,1.50,2.00,1.75,1.50,2.00,3.00,4,4,4,4,4,4,4,3,4,4,4,4,3,4,4,3,2
Spring 11,PSYC 485 010,21632,"Logan, Jessica M.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1
Spring 11,PSYC 485 012,21634,"Motowidlo, Stephan J.",6,,,2.60,2.60,2.60,2.20,2.60,3.40,3.20,3.00,2.60,3.60,2.80,4.00,2.80,1.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 11,PSYC 485 014,21636,"Pomerantz, James R.",2,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 11,PSYC 485 016,21639,"Villado, Anton J.",11,,,1.57,1.57,1.57,1.57,1.71,1.43,1.43,1.57,1.43,1.57,1.57,1.50,1.57,2.57,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,2
Spring 11,PSYC 499 001,21658,"Hebl, Michelle R.",3,,,2.00,1.33,2.33,2.33,1.67,1.67,1.67,1.67,1.33,1.67,1.67,1.00,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,PSYC 503 001,21659,"Lane, David M.",9,D0,11,1.33,1.33,1.00,1.00,1.00,1.00,1.11,1.11,1.00,1.78,1.78,1.11,1.44,3.11,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 11,PSYC 529 001,21663,"Chen, Xiaohong D.",17,,,1.67,1.58,1.33,1.58,1.42,1.42,1.42,1.58,1.58,1.46,1.46,1.85,1.42,2.08,12,12,12,12,12,12,12,12,12,13,13,13,12,13,13,9,10
Spring 11,PSYC 531 001,21667,"Lane, David M.",9,,,1.13,1.13,1.00,1.13,1.13,1.13,1.25,1.13,1.13,1.50,1.63,1.75,1.50,1.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3,7
Spring 11,PSYC 533 001,21664,"Oswald, Frederick L.",13,,,1.50,1.33,1.40,1.40,1.17,1.20,1.20,1.40,1.40,1.17,1.60,2.20,1.17,1.40,6,6,5,5,6,5,5,5,5,6,5,5,6,5,6,1,5
Spring 11,PSYC 543 001,25352,"Byrne, Michael D.",6,,,1.17,1.33,1.17,1.00,1.17,1.00,1.00,1.00,1.00,1.33,1.17,1.00,1.17,4.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4
Spring 11,PSYC 550 001,25355,"Hebl, Michelle R.",10,,,1.40,1.40,1.30,1.20,1.20,1.30,1.20,1.30,1.20,1.44,1.60,1.30,1.40,4.20,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,2
Spring 11,PSYC 551 001,25356,"Villado, Anton J.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 11,PSYC 561 001,21666,"Lane, David M.",15,,,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.55,1.80,1.50,1.55,3.09,11,11,11,11,11,11,11,11,11,11,10,10,11,11,11,4,9
Spring 11,PSYC 571 001,21669,"Lane, David M.",9,,,1.40,1.40,1.40,1.20,1.40,1.20,1.20,1.20,1.20,1.40,1.40,1.20,1.40,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 11,PSYC 572 001,21670,"Lane, David M.",5,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
Spring 11,PSYC 573 001,21671,"Lane, David M.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Spring 11,PSYC 574 001,25983,"Sereno, Anne B.",3,,,1.33,1.33,1.00,1.33,2.00,2.00,2.00,1.33,1.67,1.67,1.67,1.67,1.67,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,PSYC 590 001,25357,"Basak, Chandramallika",2,,,1.00,1.00,1.50,1.00,1.50,1.50,1.00,1.00,1.00,2.00,2.00,1.50,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,PSYC 609 001,25350,"Kortum, Philip T.",8,,,1.13,1.13,1.00,1.13,1.25,1.25,1.50,1.50,1.38,1.25,1.38,1.50,1.38,3.13,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 11,PSYC 629 001,22634,"Martin, Randi C.",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.50,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3
Spring 11,PSYC 636 001,24213,"Motowidlo, Stephan J.",3,,,1.33,1.33,1.00,1.33,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.33,1.00,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 11,PSYC 638 001,25358,"Oswald, Frederick L.",8,,,1.33,1.17,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.17,1.00,3.50,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,2
